ZIP_CODE,Date,Confirmed,ST_Name
22015,2020-05-31,337,VIRGINIA
22027,2020-05-31,42,VIRGINIA
22030,2020-05-31,336,VIRGINIA
22031,2020-05-31,320,VIRGINIA
22032,2020-05-31,111,VIRGINIA
22033,2020-05-31,208,VIRGINIA
22035,2020-05-31,0,VIRGINIA
22039,2020-05-31,51,VIRGINIA
22041,2020-05-31,622,VIRGINIA
22042,2020-05-31,630,VIRGINIA
22043,2020-05-31,188,VIRGINIA
22044,2020-05-31,221,VIRGINIA
22046,2020-05-31,166,VIRGINIA
22060,2020-05-31,13,VIRGINIA
22066,2020-05-31,61,VIRGINIA
22079,2020-05-31,264,VIRGINIA
22101,2020-05-31,112,VIRGINIA
22102,2020-05-31,91,VIRGINIA
22124,2020-05-31,52,VIRGINIA
22150,2020-05-31,660,VIRGINIA
22151,2020-05-31,243,VIRGINIA
22152,2020-05-31,169,VIRGINIA
22153,2020-05-31,128,VIRGINIA
22180,2020-05-31,169,VIRGINIA
22181,2020-05-31,46,VIRGINIA
22182,2020-05-31,95,VIRGINIA
22201,2020-05-31,185,VIRGINIA
22202,2020-05-31,175,VIRGINIA
22203,2020-05-31,283,VIRGINIA
22204,2020-05-31,855,VIRGINIA
22205,2020-05-31,117,VIRGINIA
22206,2020-05-31,149,VIRGINIA
22207,2020-05-31,241,VIRGINIA
22209,2020-05-31,74,VIRGINIA
22213,2020-05-31,16,VIRGINIA
22301,2020-05-31,65,VIRGINIA
22302,2020-05-31,197,VIRGINIA
22303,2020-05-31,169,VIRGINIA
22304,2020-05-31,577,VIRGINIA
22305,2020-05-31,548,VIRGINIA
22306,2020-05-31,722,VIRGINIA
22307,2020-05-31,56,VIRGINIA
22308,2020-05-31,58,VIRGINIA
22309,2020-05-31,517,VIRGINIA
22310,2020-05-31,251,VIRGINIA
22311,2020-05-31,386,VIRGINIA
22312,2020-05-31,454,VIRGINIA
22314,2020-05-31,166,VIRGINIA
22315,2020-05-31,87,VIRGINIA
20120,2020-06-01,252,VIRGINIA
20121,2020-06-01,183,VIRGINIA
20124,2020-06-01,50,VIRGINIA
20151,2020-06-01,225,VIRGINIA
20170,2020-06-01,749,VIRGINIA
20171,2020-06-01,240,VIRGINIA
20190,2020-06-01,183,VIRGINIA
20191,2020-06-01,249,VIRGINIA
20194,2020-06-01,29,VIRGINIA
22003,2020-06-01,1027,VIRGINIA
22015,2020-06-01,337,VIRGINIA
22027,2020-06-01,42,VIRGINIA
22030,2020-06-01,337,VIRGINIA
22031,2020-06-01,328,VIRGINIA
22032,2020-06-01,112,VIRGINIA
22033,2020-06-01,208,VIRGINIA
22035,2020-06-01,0,VIRGINIA
22039,2020-06-01,53,VIRGINIA
22041,2020-06-01,625,VIRGINIA
22042,2020-06-01,636,VIRGINIA
22043,2020-06-01,189,VIRGINIA
22044,2020-06-01,224,VIRGINIA
22046,2020-06-01,166,VIRGINIA
22060,2020-06-01,13,VIRGINIA
22066,2020-06-01,61,VIRGINIA
22079,2020-06-01,266,VIRGINIA
22101,2020-06-01,113,VIRGINIA
22102,2020-06-01,92,VIRGINIA
22124,2020-06-01,52,VIRGINIA
22150,2020-06-01,664,VIRGINIA
22151,2020-06-01,244,VIRGINIA
22152,2020-06-01,170,VIRGINIA
22153,2020-06-01,128,VIRGINIA
22180,2020-06-01,173,VIRGINIA
22181,2020-06-01,46,VIRGINIA
22182,2020-06-01,95,VIRGINIA
22201,2020-06-01,187,VIRGINIA
22202,2020-06-01,175,VIRGINIA
22203,2020-06-01,284,VIRGINIA
22204,2020-06-01,858,VIRGINIA
22205,2020-06-01,117,VIRGINIA
22206,2020-06-01,149,VIRGINIA
22207,2020-06-01,242,VIRGINIA
22209,2020-06-01,74,VIRGINIA
22213,2020-06-01,16,VIRGINIA
22301,2020-06-01,66,VIRGINIA
22302,2020-06-01,198,VIRGINIA
22303,2020-06-01,173,VIRGINIA
22304,2020-06-01,579,VIRGINIA
22305,2020-06-01,549,VIRGINIA
22306,2020-06-01,727,VIRGINIA
22307,2020-06-01,61,VIRGINIA
22308,2020-06-01,58,VIRGINIA
22309,2020-06-01,520,VIRGINIA
22310,2020-06-01,253,VIRGINIA
22311,2020-06-01,389,VIRGINIA
22312,2020-06-01,455,VIRGINIA
22314,2020-06-01,167,VIRGINIA
22315,2020-06-01,89,VIRGINIA
20120,2020-06-02,255,VIRGINIA
20121,2020-06-02,189,VIRGINIA
20124,2020-06-02,52,VIRGINIA
20151,2020-06-02,230,VIRGINIA
20170,2020-06-02,767,VIRGINIA
20171,2020-06-02,241,VIRGINIA
20190,2020-06-02,187,VIRGINIA
20191,2020-06-02,252,VIRGINIA
20194,2020-06-02,30,VIRGINIA
22003,2020-06-02,1062,VIRGINIA
22015,2020-06-02,340,VIRGINIA
22027,2020-06-02,42,VIRGINIA
22030,2020-06-02,341,VIRGINIA
22031,2020-06-02,331,VIRGINIA
22032,2020-06-02,113,VIRGINIA
22033,2020-06-02,215,VIRGINIA
22035,2020-06-02,,VIRGINIA
22039,2020-06-02,53,VIRGINIA
22041,2020-06-02,635,VIRGINIA
22042,2020-06-02,650,VIRGINIA
22043,2020-06-02,192,VIRGINIA
22044,2020-06-02,226,VIRGINIA
22046,2020-06-02,170,VIRGINIA
22060,2020-06-02,13,VIRGINIA
22066,2020-06-02,65,VIRGINIA
22079,2020-06-02,268,VIRGINIA
22101,2020-06-02,115,VIRGINIA
22102,2020-06-02,95,VIRGINIA
22124,2020-06-02,52,VIRGINIA
22150,2020-06-02,672,VIRGINIA
22151,2020-06-02,249,VIRGINIA
22152,2020-06-02,170,VIRGINIA
22153,2020-06-02,132,VIRGINIA
22180,2020-06-02,175,VIRGINIA
22181,2020-06-02,50,VIRGINIA
22182,2020-06-02,95,VIRGINIA
22201,2020-06-02,189,VIRGINIA
22202,2020-06-02,175,VIRGINIA
22203,2020-06-02,285,VIRGINIA
22204,2020-06-02,864,VIRGINIA
22205,2020-06-02,118,VIRGINIA
22206,2020-06-02,149,VIRGINIA
22207,2020-06-02,243,VIRGINIA
22209,2020-06-02,74,VIRGINIA
22213,2020-06-02,16,VIRGINIA
22301,2020-06-02,67,VIRGINIA
22302,2020-06-02,201,VIRGINIA
22303,2020-06-02,175,VIRGINIA
22304,2020-06-02,585,VIRGINIA
22305,2020-06-02,553,VIRGINIA
22306,2020-06-02,740,VIRGINIA
22307,2020-06-02,61,VIRGINIA
22308,2020-06-02,60,VIRGINIA
22309,2020-06-02,530,VIRGINIA
22310,2020-06-02,257,VIRGINIA
22311,2020-06-02,393,VIRGINIA
22312,2020-06-02,464,VIRGINIA
22314,2020-06-02,168,VIRGINIA
22315,2020-06-02,91,VIRGINIA
20120,2020-06-03,260,VIRGINIA
20121,2020-06-03,190,VIRGINIA
20124,2020-06-03,52,VIRGINIA
20151,2020-06-03,236,VIRGINIA
20170,2020-06-03,789,VIRGINIA
20171,2020-06-03,244,VIRGINIA
20190,2020-06-03,188,VIRGINIA
20191,2020-06-03,256,VIRGINIA
20194,2020-06-03,30,VIRGINIA
22003,2020-06-03,1082,VIRGINIA
22015,2020-06-03,346,VIRGINIA
22027,2020-06-03,42,VIRGINIA
22030,2020-06-03,344,VIRGINIA
22031,2020-06-03,334,VIRGINIA
22032,2020-06-03,115,VIRGINIA
22033,2020-06-03,218,VIRGINIA
22035,2020-06-03,,VIRGINIA
22039,2020-06-03,53,VIRGINIA
22041,2020-06-03,640,VIRGINIA
22042,2020-06-03,662,VIRGINIA
22043,2020-06-03,197,VIRGINIA
22044,2020-06-03,227,VIRGINIA
22046,2020-06-03,173,VIRGINIA
22060,2020-06-03,13,VIRGINIA
22066,2020-06-03,67,VIRGINIA
22079,2020-06-03,272,VIRGINIA
